33	28	438.964
33	29	435.437
33	30	432.453
33	31	429.907
33	32	427.698
33	33	425.726
33	34	423.887
33	35	422.067
33	36	420.145
33	37	417.98
33	38	415.416
33	39	412.276
33	40	408.355
33	41	403.442
33	42	397.541
33	43	391.127
33	44	384.709
33	45	378.552
33	46	372.769
33	47	367.403
33	48	362.46
33	49	357.929
33	50	353.789
34	0	19708.2
34	1	9271.93
34	2	5366.76
34	3	3429.85
34	4	2346.74
34	5	1695.38
34	6	1283.45
34	7	1013.04
34	8	830.362
34	9	704.118
34	10	615.28
34	11	551.852
34	12	506.045
34	13	472.672
34	14	448.208
34	15	430.212
34	16	416.966
34	17	407.249
34	18	400.178
34	19	395.113
34	20	391.58
34	21	389.232
34	22	387.809
34	23	387.116
34	24	387.005
34	25	387.363
34	26	388.104
34	27	389.157
34	28	390.467
34	29	391.983
34	30	393.662
34	31	395.459
34	32	397.331
34	33	399.229
34	34	401.098
34	35	402.877
34	36	404.492
34	37	405.86
34	38	406.881
34	39	407.427
34	40	407.314
34	41	406.176
34	42	401.681
34	43	394.677
34	44	387.667
34	45	380.931
34	46	374.558
34	47	368.587
34	48	363.034
34	49	357.911
34	50	353.222
35	0	16129.8
35	1	7315.89
35	2	4165.22
35	3	2646.65
35	4	1816.47
35	5	1326.67
35	6	1022.1
35	7	825.256
35	8	694.209
35	9	604.915
35	10	542.929
35	11	499.25
35	12	468.091
35	13	445.637
35	14	429.315
35	15	417.358
35	16	408.534
35	17	401.968
35	18	397.032
35	19	393.27
35	20	390.345
35	21	388.006
35	22	386.061
35	23	384.364
35	24	382.796
35	25	381.26
35	26	379.671
35	27	377.949
35	28	376.016
35	29	373.778
35	30	371.115
35	31	367.833
35	32	363.473
35	33	356.405
35	34	347.343
35	35	338.457
35	36	330.205
35	37	322.66
35	38	315.781
35	39	309.486
35	40	303.671
35	41	298.217
35	42	293.028
35	43	288.244
35	44	284.345
35	45	281.663
35	46	280.2
35	47	279.794
35	48	280.235
35	49	281.315
35	50	282.85
36	0	16893.3
36	1	8144.67
36	2	4917.21
36	3	3301
36	4	2379.03
36	5	1809.07
36	6	1436.18
36	7	1181.55
36	8	1001.66
36	9	870.972
36	10	773.77
36	11	699.994
36	12	642.994
36	13	598.247
36	14	562.601
36	15	533.815
36	16	510.262
36	17	490.738
36	18	474.337
36	19	460.364
36	20	448.276
36	21	437.634
36	22	428.075
36	23	419.285
36	24	410.975
36	25	402.857
36	26	394.626
36	27	385.967
36	28	376.78
36	29	367.663
36	30	359.453
36	31	352.517
36	32	346.857
36	33	342.334
36	34	338.765
36	35	335.97
36	36	333.785
36	37	332.067
36	38	330.695
36	39	329.569
36	40	328.602
36	41	327.722
36	42	326.866
36	43	325.97
36	44	324.965
36	45	323.74
36	46	321.988
36	47	319.314
36	48	316.738
36	49	314.678
36	50	313.158
37	0	12195.3
37	1	5771.54
37	2	3548.79
37	3	2428.65
37	4	1785.53
37	5	1386.09
37	6	1124.08
37	7	945.026
37	8	818.652
37	9	727.095
37	10	659.301
37	11	608.171
37	12	568.998
37	13	538.577
37	14	514.677
37	15	495.712
37	16	480.538
37	17	468.312
37	18	458.408
37	19	450.355
37	20	443.791
37	21	438.439
37	22	434.082
37	23	430.546
37	24	427.695
37	25	425.414
37	26	423.608
37	27	422.194
37	28	421.098
37	29	420.248
37	30	419.57
37	31	418.986
37	32	418.405
37	33	417.715
37	34	416.764
37	35	415.284
37	36	401.716
37	37	393.716
37	38	386.618
37	39	380.302
37	40	374.664
37	41	369.609
37	42	365.058
37	43	360.94
37	44	357.198
37	45	353.782
37	46	350.65
37	47	347.77
37	48	345.111
37	49	342.65
37	50	340.368
38	0	10125
38	1	5247.67
38	2	3241.31
38	3	2212.62
38	4	1622.17
38	5	1257.93
38	6	1021.38
38	7	861.651
38	8	750.403
38	9	670.933
38	10	612.941
38	11	569.843
38	12	537.3
38	13	512.375
38	14	493.04
38	15	477.862
38	16	465.814
38	17	456.147
38	18	448.306
38	19	441.875
38	20	436.537
38	21	432.047
38	22	428.212
38	23	424.879
38	24	421.919
38	25	419.225
38	26	416.702
38	27	414.26
38	28	411.807
38	29	409.238
38	30	406.395
38	31	398.85
38	32	389.335
38	33	380.607
38	34	372.482
38	35	364.809
38	36	357.541
38	37	350.737
38	38	344.497
38	39	338.898
38	40	333.979
38	41	329.741
38	42	326.154
38	43	323.17
38	44	320.726
38	45	318.755
38	46	317.192
38	47	315.972
38	48	315.037
38	49	314.335
38	50	313.821
39	0	10938.8
39	1	5753.68
39	2	3578.14
39	3	2447.76
39	4	1792.6
39	5	1385.11
39	6	1118.48
39	7	937.075
39	8	809.748
39	9	718.038
39	10	650.513
39	11	599.837
39	12	561.155
39	13	531.167
39	14	507.583
39	15	488.775
39	16	473.569
39	17	461.102
39	18	450.725
39	19	441.944
39	20	434.371
39	21	427.695
39	22	421.649
39	23	415.985
39	24	410.428
39	25	404.472
39	26	392.53
39	27	382.924
39	28	375.185
39	29	368.949
39	30	363.901
39	31	359.776
39	32	356.36
39	33	353.476
39	34	350.982
39	35	348.758
39	36	346.7
39	37	344.717
39	38	342.714
39	39	340.589
39	40	338.175
39	41	325.446
39	42	319.984
39	43	315.919
39	44	312.962
39	45	310.872
39	46	309.457
39	47	308.558
39	48	308.051
39	49	307.835
39	50	307.834
40	0	12963.5
40	1	7031.29
40	2	4421.31
40	3	3029.94
40	4	2210.35
40	5	1694.67
40	6	1354.14
40	7	1120.67
40	8	955.671
40	9	836.102
40	10	747.595
40	11	680.88
40	12	629.793
40	13	590.133
40	14	558.972
40	15	534.23
40	16	514.404
40	17	498.389
40	18	485.365
40	19	474.709
40	20	465.947
40	21	458.709
40	22	452.701
40	23	447.685
40	24	443.459
40	25	439.837
40	26	424.821
40	27	433.551
40	28	403.453
40	29	395.229
40	30	388.227
40	31	382.21
40	32	376.989
40	33	372.411
40	34	368.352
40	35	364.708
40	36	361.397
40	37	358.349
40	38	355.507
40	39	352.826
40	40	350.269
40	41	347.813
40	42	345.441
40	43	343.146
40	44	340.924
40	45	338.771
40	46	336.683
40	47	334.654
40	48	332.679
40	49	330.763
40	50	328.928
41	0	11874.2
41	1	6297.78
41	2	3949.61
41	3	2686.67
41	4	1942.53
41	5	1477.22
41	6	1173.25
41	7	967.768
41	8	824.962
41	9	723.399
41	10	649.735
41	11	595.386
41	12	554.675
41	13	523.756
41	14	499.972
41	15	481.449
41	16	466.846
41	17	455.185
41	18	445.746
41	19	437.986
41	20	431.49
41	21	425.934
41	22	421.052
41	23	416.617
41	24	412.407
41	25	408.145
41	26	375.764
41	27	368.31
41	28	361.92
41	29	356.351
41	30	351.413
41	31	346.952
41	32	342.849
41	33	339.022
41	34	335.432
41	35	332.082
41	36	329.002
41	37	326.217
41	38	323.744
41	39	321.584
41	40	319.733
41	41	318.182
41	42	316.917
41	43	315.911
41	44	315.132
41	45	314.545
41	46	314.113
41	47	313.807
41	48	313.6
41	49	313.469
41	50	313.397
42	0	12032.4
42	1	6990.48
42	2	4491.13
42	3	3094.23
42	4	2252.64
42	5	1717.55
42	6	1362.98
42	7	1120.14
42	8	949.236
42	9	2171.99
42	10	1815.31
42	11	668.291
42	12	186.074
42	13	622.091
42	14	1081.17
42	15	582.299
42	16	9223.99
42	17	909.818
42	18	3818.01
42	19	470.784
42	20	455.718
42	21	406.338
42	22	397.286
42	23	5403.49
42	24	384.063
42	25	379.199
42	26	34066.7
42	27	371.775
42	28	8209.64
42	29	366.384
42	30	364.176
42	31	704.839
42	32	3731.36
42	33	358.643
42	34	356.998
42	35	355.388
42	36	354.252
42	37	352.141
42	38	341.315
42	39	336.602
42	40	332.764
42	41	329.633
42	42	327.074
42	43	324.979
42	44	323.26
42	45	321.847
42	46	320.682
42	47	319.721
42	48	318.924
42	49	318.263
42	50	317.713
43	0	12275.2
43	1	7314.58
43	2	4766.84
43	3	3313.17
43	4	2424.67
43	5	1853.35
43	6	1471.15
43	7	1207.1
43	8	1019.76
43	9	883.776
43	10	783.113
43	11	707.288
43	12	649.268
43	13	604.225
43	14	568.768
43	15	540.472
43	16	517.564
43	17	498.73
43	18	482.973
43	19	469.529
43	20	457.787
43	21	384.558
43	22	377.855
43	23	372.178
43	24	367.266
43	25	362.908
43	26	358.936
43	27	355.225
43	28	351.7
43	29	348.339
43	30	345.154
43	31	342.166
43	32	339.394
43	33	336.843
43	34	334.509
43	35	332.378
43	36	330.436
43	37	328.672
43	38	327.076
43	39	325.631
43	40	316.363
43	41	315.483
43	42	314.867
43	43	314.451
43	44	314.183
43	45	314.024
43	46	313.943
43	47	313.916
43	48	313.925
43	49	313.957
43	50	314.002
44	0	11249.4
44	1	6367.37
44	2	4056.91
44	3	2770.56
44	4	2000.72
44	5	1515.76
44	6	1197.95
44	7	982.962
44	8	833.696
44	9	727.759
44	10	651.15
44	11	594.834
44	12	552.826
44	13	521.069
44	14	496.755
44	15	477.903
44	16	463.089
44	17	451.266
44	18	441.639
44	19	433.568
44	20	426.444
44	21	392.118
44	22	385.607
44	23	380.133
44	24	375.477
44	25	371.468
44	26	367.971
44	27	364.88
44	28	362.107
44	29	359.577
44	30	357.219
44	31	351.024
44	32	344.043
44	33	338.479
44	34	334.036
44	35	330.481
44	36	327.629
44	37	325.338
44	38	323.491
44	39	322
44	40	320.792
44	41	319.81
44	42	319.009
44	43	318.352
44	44	317.813
44	45	317.366
44	46	316.995
44	47	316.684
44	48	316.423
44	49	316.201
44	50	316.012
45	0	9738.72
45	1	5881.49
45	2	3880.55
45	3	2735.13
45	4	2032.99
45	5	1579.95
45	6	1275.61
45	7	1064.38
45	8	913.737
45	9	803.791
45	10	721.937
45	11	659.926
45	12	612.214
45	13	574.987
45	14	545.563
45	15	522.024
45	16	502.973
45	17	487.374
45	18	474.449
45	19	463.603
45	20	454.368
45	21	446.351
45	22	386.598
45	23	381.694
45	24	377.449
45	25	373.713
45	26	370.365
45	27	367.311
45	28	364.481
45	29	361.828
45	30	359.322
45	31	356.939
45	32	354.654
45	33	352.431
45	34	342.031
45	35	337.764
45	36	334.119
45	37	331.068
45	38	328.527
45	39	326.412
45	40	324.651
45	41	323.184
45	42	321.959
45	43	320.933
45	44	320.072
45	45	319.345
45	46	318.729
45	47	318.205
45	48	317.758
45	49	317.373
45	50	317.042
46	0	7249.94
46	1	4290.75
46	2	2813.84
46	3	1988.5
46	4	1491.82
46	5	1176.29
46	6	967.251
46	7	823.996
46	8	723.028
46	9	650.144
46	10	596.428
46	11	556.099
46	12	525.298
46	13	501.377
46	14	482.457
46	15	467.077
46	16	451.086
46	17	414.697
46	18	424.783
46	19	415.247
46	20	407.525
46	21	2525.59
46	22	478.108
46	23	371.727
46	24	367.927
46	25	364.672
46	26	3571.1
46	27	353.445
46	28	344.04
46	29	337.807
46	30	1292.93
46	31	328.982
46	32	325.974
46	33	323.515
46	34	2248.81
46	35	319.644
46	36	318.276
46	37	317.202
46	38	316.366
46	39	315.721
46	40	315.23
46	41	314.859
46	42	314.584
46	43	314.385
46	44	314.244
46	45	314.15
46	46	314.09
46	47	314.057
46	48	314.044
46	49	314.047
46	50	314.06
47	0	5286.52
47	1	3357.89
47	2	2327.02
47	3	1723.42
47	4	1346.09
47	5	1098.1
47	6	928.465
47	7	808.553
47	8	721.406
47	9	656.543
47	10	607.244
47	11	569.065
47	12	538.987
47	13	514.907
47	14	495.334
47	15	479.186
47	16	465.668
47	17	454.184
47	18	444.274
47	19	435.533
47	20	380.896
47	21	376.053
47	22	371.986
47	23	368.461
47	24	365.158
47	25	361.677
47	26	358.315
47	27	355.282
47	28	352.607
47	29	350.27
47	30	348.229
47	31	335.302
47	32	331.477
47	33	328.395
47	34	325.907
47	35	323.893
47	36	322.258
47	37	320.925
47	38	319.832
47	39	318.931
47	40	318.181
47	41	317.554
47	42	317.03
47	43	316.595
47	44	316.237
47	45	315.943
47	46	315.702
47	47	315.505
47	48	315.345
47	49	315.214
47	50	315.108
48	0	3685.48
48	1	2310.03
48	2	1612.16
48	3	1216.99
48	4	975.898
48	5	820.414
48	6	715.662
48	7	642.536
48	8	589.95
48	9	551.166
48	10	521.932
48	11	499.47
48	12	481.917
48	13	467.99
48	14	456.787
48	15	447.66
48	16	440.136
48	17	433.863
48	18	428.573
48	19	424.061
48	20	420.162
48	21	416.741
48	22	413.663
48	23	369.266
48	24	365.572
48	25	362.305
48	26	350.065
48	27	356.747
48	28	337.3
48	29	332.937
48	30	329.535
48	31	326.885
48	32	324.821
48	33	323.215
48	34	321.964
48	35	320.988
48	36	320.225
48	37	319.624
48	38	319.538
48	39	318.66
48	40	317.37
48	41	316.744
48	42	316.263
48	43	315.895
48	44	315.613
48	45	315.398
48	46	315.234
48	47	315.108
48	48	315.011
48	49	314.935
48	50	314.875
49	0	2470.8
49	1	1723.77
49	2	1302.76
49	3	1045.97
49	4	879.699
49	5	766.85
49	6	687.281
49	7	629.38
49	8	586.114
49	9	553.047
49	10	527.279
49	11	506.859
49	12	490.437
49	13	477.057
49	14	466.03
49	15	456.846
49	16	449.124
49	17	442.573
49	18	436.968
49	19	432.132
49	20	427.92
49	21	424.214
49	22	420.904
49	23	363.584
49	24	361.342
49	25	359.43
49	26	357.959
49	27	349.069
49	28	343.753
49	29	339.457
49	30	334.504
49	31	330.648
49	32	327.536
49	33	325.021
49	34	323.115
49	35	321.169
49	36	319.629
49	37	318.417
49	38	317.467
49	39	316.726
49	40	316.15
49	41	315.705
49	42	315.363
49	43	315.102
49	44	314.905
49	45	314.758
49	46	314.649
49	47	314.571
49	48	314.516
49	49	314.478
49	50	314.454
50	0	2262.69
50	1	1396.32
50	2	1024.64
50	3	825.646
50	4	706.328
50	5	629.327
50	6	576.891
50	7	539.657
50	8	512.308
50	9	491.651
50	10	475.68
50	11	463.083
50	12	452.976
50	13	444.746
50	14	437.957
50	15	432.293
50	16	427.517
50	17	423.451
50	18	419.959
50	19	416.932
50	20	414.285
50	21	411.946
50	22	409.853
50	23	407.948
50	24	357.596
50	25	376.523
50	26	335.829
50	27	332.086
50	28	329.588
50	29	324.789
50	30	322.626
50	31	320.959
50	32	319.678
50	33	318.697
50	34	317.948
50	35	317.377
50	36	316.94
50	37	316.662
50	38	316.061
50	39	315.598
50	40	315.245
50	41	314.978
50	42	314.78
50	43	314.634
50	44	314.529
50	45	314.456
50	46	314.406
50	47	314.376
50	48	314.359
50	49	314.352
50	50	314.352
